time,nb dead,nb package,min E,max E
13729,0,0,2.35260737426785,10.0
13730,0,0,2.3516793618481215,10.0
13731,0,0,2.3506693014283933,10.0
13732,0,0,2.349659241008665,10.0
13733,0,0,2.3485250845889367,10.0
13734,0,0,2.3475970721692083,10.0
13735,0,0,2.3469972517494795,10.0
13736,0,0,2.3464374313297505,10.0
13737,0,0,2.345509418910022,10.0
13738,0,0,2.3445814064902937,10.0
13739,0,0,2.3436533940705653,10.0
13740,0,0,2.3430535736508364,10.0
13741,0,0,2.342125561231108,10.0
13742,0,0,2.3414436928113793,10.0
13743,0,0,2.3408838723916503,10.0
13744,0,0,2.3402020039719216,10.0
13745,0,0,2.339273991552193,10.0
13746,0,0,2.3385100751324646,10.0
13747,0,0,2.3373359187127365,10.0
13748,0,0,2.336407906293008,10.0
13749,0,0,2.3355619418732796,10.0
13750,0,0,2.3351262174535505,10.0
13751,0,0,2.334444349033822,10.0
13752,0,0,2.3340086246140928,10.0
13753,0,0,2.3328744681943645,10.0
13754,0,0,2.3323566957746356,10.0
13755,0,0,2.3312225393549073,10.0
13756,0,0,2.3307868149351783,10.0
13757,0,0,2.330351090515449,10.0
13758,0,0,2.3295051260957207,10.0
13759,0,0,2.3289453056759917,10.0
13760,0,0,2.328263437256263,10.0
13761,0,0,2.3279918088365337,10.0
13762,0,0,2.3273499404168048,10.0
13763,0,0,2.3270783119970755,10.0
13764,0,0,2.326272347577347,10.0
13765,0,0,2.325590479157618,10.0
13766,0,0,2.3240881307378904,10.0
13767,0,0,2.323242166318162,10.0
13768,0,0,2.322806441898433,10.0
13769,0,0,2.321508189478705,10.0
13770,0,0,2.3205801770589765,10.0
13771,0,0,2.3201444526392474,10.0
13772,0,0,2.319092344219519,10.0
13773,0,0,2.3181643317997906,10.0
13774,0,0,2.3177286073800616,10.0
13775,0,0,2.316840594960333,10.0
13776,0,0,2.3159125825406046,10.0
13777,0,0,2.315230714120876,10.0
13778,0,0,2.3149590857011466,10.0
13779,0,0,2.3144413132814177,10.0
13780,0,0,2.3135133008616893,10.0
13781,0,0,2.312503240441961,10.0
13782,0,0,2.3123136600222316,10.0
13783,0,0,2.311467695602503,10.0
13784,0,0,2.3105396831827747,10.0
13785,0,0,2.309693718763046,10.0
13786,0,0,2.3090518503433173,10.0
13787,0,0,2.3085340779235883,10.0
13788,0,0,2.30768811350386,10.0
13789,0,0,2.3066780530841315,10.0
13790,0,0,2.3063243766644024,10.0
13791,0,0,2.3049440762446745,10.0
13792,0,0,2.303891967824946,10.0
13793,0,0,2.3031680514052173,10.0
13794,0,0,2.302115942985489,10.0
13795,0,0,2.30139202656576,10.0
13796,0,0,2.3007922061460313,10.0
13797,0,0,2.299946241726303,10.0
13798,0,0,2.299222325306574,10.0
13799,0,0,2.298580456886845,10.0
13800,0,0,2.297488348467117,10.0
13801,0,0,2.296888528047388,10.0
13802,0,0,2.296452803627659,10.0
13803,0,0,2.2956888872079304,10.0
13804,0,0,2.294554730788202,10.0
13805,0,0,2.294036958368473,10.0
13806,0,0,2.2932730419487446,10.0
13807,0,0,2.292509125529016,10.0
13808,0,0,2.292155449109287,10.0
13809,0,0,2.2913094846895583,10.0
13810,0,0,2.29017532826983,10.0
13811,0,0,2.2894934598501013,10.0
13812,0,0,2.2887295434303727,10.0
13813,0,0,2.288129723010644,10.0
13814,0,0,2.2872837585909154,10.0
13815,0,0,2.2867239381711864,10.0
13816,0,0,2.2861241177514575,10.0
13817,0,0,2.285278153331729,10.0
13818,0,0,2.2850065249119997,10.0
13819,0,0,2.284488752492271,10.0
13820,0,0,2.2839289320725418,10.0
13821,0,0,2.2829188716528135,10.0
13822,0,0,2.2824410992330844,10.0
13823,0,0,2.281471038813356,10.0
13824,0,0,2.2805430263936275,10.0
13825,0,0,2.2801073019738984,10.0
13826,0,0,2.27934338555417,10.0
13827,0,0,2.2789897091344407,10.0
13828,0,0,2.2778155527147126,10.0
13829,0,0,2.2772977802949836,10.0
13830,0,0,2.2762877198752554,10.0
13831,0,0,2.2758519954555263,10.0
13832,0,0,2.2751701270357976,10.0
13833,0,0,2.274406210616069,10.0
13834,0,0,2.273190006196341,10.0
13835,0,0,2.272384041776612,10.0
13836,0,0,2.271085789356884,10.0
13837,0,0,2.2704039209371554,10.0
13838,0,0,2.2697220525174266,10.0
13839,0,0,2.268958136097698,10.0
13840,0,0,2.2681942196779694,10.0
13841,0,0,2.2678405432582402,10.0
13842,0,0,2.2672407228385114,10.0
13843,0,0,2.2665988544187825,10.0
13844,0,0,2.2661631299990534,10.0
13845,0,0,2.265317165579325,10.0
13846,0,0,2.264717345159596,10.0
13847,0,0,2.264157524739867,10.0
13848,0,0,2.2633936083201385,10.0
13849,0,0,2.263286075900409,10.0
13850,0,0,2.26268625548068,10.0
13851,0,0,2.2612239070609523,10.0
13852,0,0,2.260171798641224,10.0
13853,0,0,2.2600642662214945,10.0
13854,0,0,2.259012157801766,10.0
13855,0,0,2.2583302893820374,10.0
13856,0,0,2.2577704689623084,10.0
13857,0,0,2.2572526965425794,10.0
13858,0,0,2.2568169721228504,10.0
13859,0,0,2.255888959703122,10.0
13860,0,0,2.255289139283393,10.0
13861,0,0,2.2544431748636646,10.0
13862,0,0,2.253637210443936,10.0
13863,0,0,2.253119438024207,10.0
13864,0,0,2.252395521604478,10.0
13865,0,0,2.25146750918475,10.0
13866,0,0,2.2506215447650213,10.0
13867,0,0,2.2499396763452926,10.0
13868,0,0,2.2493398559255637,10.0
13869,0,0,2.2484938915058352,10.0
13870,0,0,2.2475238310861068,10.0
13871,0,0,2.246924010666378,10.0
13872,0,0,2.246488286246649,10.0
13873,0,0,2.2461346098269197,10.0
13874,0,0,2.245452741407191,10.0
13875,0,0,2.2446888249874624,10.0
13876,0,0,2.2439249085677337,10.0
13877,0,0,2.2428328001480056,10.0
13878,0,0,2.2423970757282765,10.0
13879,0,0,2.241469063308548,10.0
13880,0,0,2.240951290888819,10.0
13881,0,0,2.239859182469091,10.0
13882,0,0,2.2390532180493623,10.0
13883,0,0,2.237961109629634,10.0
13884,0,0,2.236869001209906,10.0
13885,0,0,2.2365973727901767,10.0
13886,0,0,2.2355873123704484,10.0
13887,0,0,2.2347813479507197,10.0
13888,0,0,2.2342635755309908,10.0
13889,0,0,2.232843275111263,10.0
13890,0,0,2.2321614066915343,10.0
13891,0,0,2.231109298271806,10.0
13892,0,0,2.230509477852077,10.0
13893,0,0,2.229991705432348,10.0
13894,0,0,2.2291457410126196,10.0
13895,0,0,2.228257728592891,10.0
13896,0,0,2.2274938121731624,10.0
13897,0,0,2.226647847753434,10.0
13898,0,0,2.2255136913337057,10.0
13899,0,0,2.2245036309139774,10.0
13900,0,0,2.2238217624942487,10.0
13901,0,0,2.22313989407452,10.0
13902,0,0,2.222786217654791,10.0
13903,0,0,2.2219402532350623,10.0
13904,0,0,2.2212583848153336,10.0
13905,0,0,2.220370372395605,10.0
13906,0,0,2.219852599975876,10.0
13907,0,0,2.219252779556147,10.0
13908,0,0,2.2186109111364183,10.0
13909,0,0,2.2180110907166894,10.0
13910,0,0,2.21798560629696,10.0
13911,0,0,2.2169334978772315,10.0
13912,0,0,2.2157993414575032,10.0
13913,0,0,2.214871329037775,10.0
13914,0,0,2.2141074126180462,10.0
13915,0,0,2.2131373521983178,10.0
13916,0,0,2.2122093397785894,10.0
13917,0,0,2.211199279358861,10.0
13918,0,0,2.2103933149391324,10.0
13919,0,0,2.2099575905194033,10.0
13920,0,0,2.2087013860996754,10.0
13921,0,0,2.2081015656799465,10.0
13922,0,0,2.207173553260218,10.0
13923,0,0,2.2064096368404895,10.0
13924,0,0,2.2058098164207607,10.0
13925,0,0,2.2053740920010316,10.0
13926,0,0,2.2049383675813026,10.0
13927,0,0,2.204256499161574,10.0
13928,0,0,2.2037787267418447,10.0
13929,0,0,2.2032609543221158,10.0
13930,0,0,2.202537037902387,10.0
13931,0,0,2.201937217482658,10.0
13932,0,0,2.2003928210629304,10.0
13933,0,0,2.1997109526432017,10.0
13934,0,0,2.199029084223473,10.0
13935,0,0,2.1982651678037444,10.0
13936,0,0,2.1977473953840154,10.0
13937,0,0,2.1966552869642872,10.0
13938,0,0,2.195645226544559,10.0
13939,0,0,2.1949633581248302,10.0
13940,0,0,2.194567633705101,10.0
13941,0,0,2.1943780532853716,10.0
13942,0,0,2.1939423288656426,10.0
13943,0,0,2.1934245564459136,10.0
13944,0,0,2.192742688026185,10.0
13945,0,0,2.192060819606456,10.0
13946,0,0,2.1913789511867274,10.0
13947,0,0,2.1907791307669986,10.0
13948,0,0,2.1901793103472698,10.0
13949,0,0,2.189661537927541,10.0
13950,0,0,2.189061717507812,10.0
13951,0,0,2.188461897088083,10.0
13952,0,0,2.1871236446683553,10.0
13953,0,0,2.1864417762486266,10.0
13954,0,0,2.1858419558288977,10.0
13955,0,0,2.1849959914091692,10.0
13956,0,0,2.184067978989441,10.0
13957,0,0,2.1828517745697127,10.0
13958,0,0,2.182251954149984,10.0
13959,0,0,2.1817741817302547,10.0
13960,0,0,2.181092313310526,10.0
13961,0,0,2.180368396890797,10.0
13962,0,0,2.1796044804710686,10.0
13963,0,0,2.17867646805134,10.0
13964,0,0,2.177666407631612,10.0
13965,0,0,2.177066587211883,10.0
13966,0,0,2.1761785747921545,10.0
13967,0,0,2.1754967063724258,10.0
13968,0,0,2.1745686939526974,10.0
13969,0,0,2.1737627295329687,10.0
13970,0,0,2.1734490531132393,10.0
13971,0,0,2.1726851366935107,10.0
13972,0,0,2.1717571242737823,10.0
13973,0,0,2.1711973038540533,10.0
13974,0,0,2.1705974834343245,10.0
13975,0,0,2.1702438070145953,10.0
13976,0,0,2.1697260345948663,10.0
13977,0,0,2.169248262175137,10.0
13978,0,0,2.168688441755408,10.0
13979,0,0,2.1680886213356794,10.0
13980,0,0,2.167160608915951,10.0
13981,0,0,2.1663966924962224,10.0
13982,0,0,2.1655907280764937,10.0
13983,0,0,2.164908859656765,10.0
13984,0,0,2.1645551832370358,10.0
13985,0,0,2.1641194588173067,10.0
13986,0,0,2.1628632543975788,10.0
13987,0,0,2.1617290979778505,10.0
13988,0,0,2.160759037558122,10.0
13989,0,0,2.1604874091383928,10.0
13990,0,0,2.1601737327186634,10.0
13991,0,0,2.1588354802989356,10.0
13992,0,0,2.157907467879207,10.0
13993,0,0,2.1571435514594786,10.0
13994,0,0,2.1566257790397496,10.0
13995,0,0,2.1563121026200203,10.0
13996,0,0,2.155384090200292,10.0
13997,0,0,2.1544140297805634,10.0
13998,0,0,2.1537721613608345,10.0
13999,0,0,2.1533764369411053,10.0
14000,0,0,2.152940712521376,10.0
14001,0,0,2.1527090841016467,10.0
14002,0,0,2.1517810716819183,10.0
14003,0,0,2.1510171552621897,10.0
14004,0,0,2.150335286842461,10.0
14005,0,0,2.1493252264227327,10.0
14006,0,0,2.1487654060030037,10.0
14007,0,0,2.1475492015832756,10.0
14008,0,0,2.1469493811635467,10.0
14009,0,0,2.146225464743818,10.0
14010,0,0,2.1453374523240893,10.0
14011,0,0,2.14498377590436,10.0
14012,0,0,2.144548051484631,10.0
14013,0,0,2.1439482310649023,10.0
14014,0,0,2.143020218645174,10.0
14015,0,0,2.1419281102254457,10.0
14016,0,0,2.141082145805717,10.0
14017,0,0,2.1398259413859892,10.0
14018,0,0,2.1389379289662607,10.0
14019,0,0,2.1380099165465323,10.0
14020,0,0,2.1364655201268046,10.0
14021,0,0,2.135413411707076,10.0
14022,0,0,2.134853591287347,10.0
14023,0,0,2.134499914867618,10.0
14024,0,0,2.1335719024478896,10.0
14025,0,0,2.132890034028161,10.0
14026,0,0,2.132084069608432,10.0
14027,0,0,2.1312381051887037,10.0
14028,0,0,2.130432140768975,10.0
14029,0,0,2.129914368349246,10.0
14030,0,0,2.1292324999295174,10.0
14031,0,0,2.128386535509789,10.0
14032,0,0,2.1280328590900597,10.0
14033,0,0,2.127144846670331,10.0
14034,0,0,2.1263809302506025,10.0
14035,0,0,2.1257811098308736,10.0
14036,0,0,2.1252633374111447,10.0
14037,0,0,2.1250737569914153,10.0
14038,0,0,2.1236934565716874,10.0
14039,0,0,2.122765444151959,10.0
14040,0,0,2.12212357573223,10.0
14041,0,0,2.1214417073125014,10.0
14042,0,0,2.120595742892773,10.0
14043,0,0,2.1204461624730433,10.0
14044,0,0,2.1196822460533147,10.0
14045,0,0,2.119000377633586,10.0
14046,0,0,2.117744173213858,10.0
14047,0,0,2.117226400794129,10.0
14048,0,0,2.1166265803744,10.0
14049,0,0,2.1157385679546716,10.0
14050,0,0,2.115014651534943,10.0
14051,0,0,2.114250735115214,10.0
14052,0,0,2.113322722695486,10.0
14053,0,0,2.112722902275757,10.0
14054,0,0,2.1116707938560286,10.0
14055,0,0,2.1108248294363,10.0
14056,0,0,2.1100609130165715,10.0
14057,0,0,2.1094190445968426,10.0
14058,0,0,2.1083269361771144,10.0
14059,0,0,2.107316875757386,10.0
14060,0,0,2.106839103337657,10.0
14061,0,0,2.1057869949179286,10.0
14062,0,0,2.1055153664981994,10.0
14063,0,0,2.1049155460784705,10.0
14064,0,0,2.104233677658742,10.0
14065,0,0,2.103551809239013,10.0
14066,0,0,2.103280180819284,10.0
14067,0,0,2.1023921683995552,10.0
14068,0,0,2.1016282519798266,10.0
14069,0,0,2.100740239560098,10.0
14070,0,0,2.1000163231403692,10.0
14071,0,0,2.0992524067206406,10.0
14072,0,0,2.098324394300912,10.0
14073,0,0,2.0978066218811833,10.0
14074,0,0,2.0972888494614543,10.0
14075,0,0,2.096442885041726,10.0
14076,0,0,2.0954328246219975,10.0
14077,0,0,2.094750956202269,10.0
14078,0,0,2.09406908778254,10.0
14079,0,0,2.093633363362811,10.0
14080,0,0,2.0928694469430824,10.0
14081,0,0,2.0923516745233535,10.0
14082,0,0,2.0916277581036247,10.0
14083,0,0,2.090863841683896,10.0
14084,0,0,2.090264021264167,10.0
14085,0,0,2.0894180568444387,10.0
14086,0,0,2.0883259484247105,10.0
14087,0,0,2.0876020320049817,10.0
14088,0,0,2.086714019585253,10.0
14089,0,0,2.086154199165524,10.0
14090,0,0,2.085594378745795,10.0
14091,0,0,2.0849125103260664,10.0
14092,0,0,2.0843126899063376,10.0
14093,0,0,2.0830144374866095,10.0
14094,0,0,2.0824546170668805,10.0
14095,0,0,2.081772748647152,10.0
14096,0,0,2.0812949762274227,10.0
14097,0,0,2.0803669638076943,10.0
14098,0,0,2.080095335387965,10.0
14099,0,0,2.0793314189682364,10.0
14100,0,0,2.078403406548508,10.0
14101,0,0,2.077761538128779,10.0
14102,0,0,2.0768735257090505,10.0
14103,0,0,2.076559849289321,10.0
14104,0,0,2.076246172869592,10.0
14105,0,0,2.075728400449863,10.0
14106,0,0,2.0755788200301333,10.0
14107,0,0,2.0743226156104053,10.0
14108,0,0,2.073844843190676,10.0
14109,0,0,2.0730809267709476,10.0
14110,0,0,2.0726031543512184,10.0
14111,0,0,2.0720033339314896,10.0
14112,0,0,2.0714035135117608,10.0
14113,0,0,2.070721645092032,10.0
14114,0,0,2.070121824672303,10.0
14115,0,0,2.0694399562525745,10.0
14116,0,0,2.0690042318328454,10.0
14117,0,0,2.0685685074131164,10.0
14118,0,0,2.0681327829933873,10.0
14119,0,0,2.0676150105736584,10.0
14120,0,0,2.0668510941539298,10.0
14121,0,0,2.065963081734201,10.0
14122,0,0,2.0651171173144727,10.0
14123,0,0,2.0648454888947434,10.0
14124,0,0,2.0643277164750145,10.0
14125,0,0,2.063481752055286,10.0
14126,0,0,2.0623896436355578,10.0
14127,0,0,2.0615436792158293,10.0
14128,0,0,2.0609838587961002,10.0
14129,0,0,2.0602599423763714,10.0
14130,0,0,2.060152409956642,10.0
14131,0,0,2.0591823495369135,10.0
14132,0,0,2.0584584331171847,10.0
14133,0,0,2.0572422286974565,10.0
14134,0,0,2.0566424082777277,10.0
14135,0,0,2.0563287318579984,10.0
14136,0,0,2.0558509594382692,10.0
14137,0,0,2.054758851018541,10.0
14138,0,0,2.053584694598813,10.0
14139,0,0,2.052204394179085,10.0
14140,0,0,2.0514804777593563,10.0
14141,0,0,2.0506345133396278,10.0
14142,0,0,2.0504449329198984,10.0
14143,0,0,2.04951692050017,10.0
14144,0,0,2.048793004080441,10.0
14145,0,0,2.048521375660712,10.0
14146,0,0,2.0484138432409824,10.0
14147,0,0,2.048142214821253,10.0
14148,0,0,2.0473782984015245,10.0
14149,0,0,2.046696429981796,10.0
14150,0,0,2.0457684175620674,10.0
14151,0,0,2.045004501142339,10.0
14152,0,0,2.04448672872261,10.0
14153,0,0,2.0435987163028813,10.0
14154,0,0,2.042588655883153,10.0
14155,0,0,2.041988835463424,10.0
14156,0,0,2.0406505830436963,10.0
14157,0,0,2.0400507626239675,10.0
14158,0,0,2.039901182204238,10.0
14159,0,0,2.039301361784509,10.0
14160,0,0,2.03890563736478,10.0
14161,0,0,2.038387864945051,10.0
14162,0,0,2.0375419005253224,10.0
14163,0,0,2.0370641281055932,10.0
14164,0,0,2.036750451685864,10.0
14165,0,0,2.036108583266135,10.0
14166,0,0,2.035754906846406,10.0
14167,0,0,2.035155086426677,10.0
14168,0,0,2.0342270740069486,10.0
14169,0,0,2.0330529175872205,10.0
14170,0,0,2.0324530971674917,10.0
14171,0,0,2.031032796747764,10.0
14172,0,0,2.030515024328035,10.0
14173,0,0,2.029955203908306,10.0
14174,0,0,2.0291092394885775,10.0
14175,0,0,2.0283032750688488,10.0
14176,0,0,2.0273332146491203,10.0
14177,0,0,2.0267733942293913,10.0
14178,0,0,2.0260494778096625,10.0
14179,0,0,2.025285561389934,10.0
14180,0,0,2.0245216449702053,10.0
14181,0,0,2.023429536550477,10.0
14182,0,0,2.0225835721307486,10.0
14183,0,0,2.02173760771102,10.0
14184,0,0,2.021219835291291,10.0
14185,0,0,2.0202918228715627,10.0
14186,0,0,2.0193638104518343,10.0
14187,0,0,2.019010134032105,10.0
14188,0,0,2.0180400736123767,10.0
14189,0,0,2.0169479651926485,10.0
14190,0,0,2.0163060967729196,10.0
14191,0,0,2.015500132353191,10.0
14192,0,0,2.014325975933463,10.0
14193,0,0,2.012987723513735,10.0
14194,0,0,2.012427903094006,10.0
14195,0,0,2.011703986674277,10.0
14196,0,0,2.010611878254549,10.0
14197,0,0,2.0102982018348197,10.0
14198,0,0,2.009452237415091,10.0
14199,0,0,2.0085242249953628,10.0
14200,0,0,2.007842356575634,10.0
14201,0,0,2.0069963921559055,10.0
14202,0,0,2.006314523736177,10.0
14203,0,0,2.0053444633164483,10.0
14204,0,0,2.0048266908967194,10.0
14205,0,0,2.0035704864769914,10.0
14206,0,0,2.002560426057263,10.0
14207,0,0,2.0025749416375334,10.0
14208,0,0,2.001728977217805,10.0
14209,0,0,2.0012512047980757,10.0
14210,0,0,2.0008554803783465,10.0
14211,0,0,2.0000095159586166,10.0
14212,0,0,1.998917407538884,10.0
14213,0,0,1.998317587119152,10.0
14214,0,0,1.99755367069942,10.0
14215,0,0,1.9972820422796884,10.0
14216,0,0,1.996354029859956,10.0
14217,0,0,1.9955901134402239,10.0
14218,0,0,1.995072341020492,10.0
14219,0,0,1.9950048086007608,10.0
14220,0,0,1.993830652181028,10.0
14221,0,0,1.9935590237612966,10.0
14222,0,0,1.9927951073415644,10.0
14223,0,0,1.9917429989218318,10.0
14224,0,0,1.9910611305020998,10.0
14225,0,0,1.9903792620823677,10.0
14226,0,0,1.9898194416626358,10.0
14227,0,0,1.9894657652429042,10.0
14228,0,0,1.9892341368231727,10.0
14229,0,0,1.9883881724034405,10.0
14230,0,0,1.9877063039837084,10.0
14231,0,0,1.986696243563976,10.0
14232,0,0,1.9860143751442438,10.0
14233,0,0,1.9850443147245114,10.0
14234,0,0,1.984156302304779,10.0
14235,0,0,1.9835964818850471,10.0
14236,0,0,1.9827084694653148,10.0
14237,0,0,1.9816984090455823,10.0
14238,0,0,1.98093449262585,10.0
14239,0,0,1.980210576206118,10.0
14240,0,0,1.9792825637863856,10.0
14241,0,0,1.9788468393666538,10.0
14242,0,0,1.9779188269469214,10.0
14243,0,0,1.9768667185271889,10.0
14244,0,0,1.9758966581074564,10.0
14245,0,0,1.9755429816877248,10.0
14246,0,0,1.974368825267992,10.0
14247,0,0,1.9739331008482603,10.0
14248,0,0,1.9734153284285285,10.0
14249,0,0,1.9726514120087963,10.0
14250,0,0,1.9723377355890648,10.0
14251,0,0,1.971819963169333,10.0
14252,0,0,1.9708919507496006,10.0
14253,0,0,1.9701280343298684,10.0
14254,0,0,1.9693641179101362,10.0
14255,0,0,1.9690924894904047,10.0
14256,0,0,1.968000381070672,10.0
14257,0,0,1.9671544166509398,10.0
14258,0,0,1.9668007402312082,10.0
14259,0,0,1.9662829678114764,10.0
14260,0,0,1.965312907391744,10.0
14261,0,0,1.9642207989720113,10.0
14262,0,0,1.9637850745522796,10.0
14263,0,0,1.9632673021325477,10.0
14264,0,0,1.962789529712816,10.0
14265,0,0,1.9625179012930845,10.0
14266,0,0,1.9619180808733525,10.0
14267,0,0,1.9607439244536198,10.0
14268,0,0,1.9594056720338868,10.0
14269,0,0,1.9586817556141547,10.0
14270,0,0,1.9579578391944226,10.0
14271,0,0,1.9574400667746907,10.0
14272,0,0,1.9565120543549583,10.0
14273,0,0,1.9554199459352257,10.0
14274,0,0,1.9547380775154937,10.0
