time,nb dead,nb package,min E,max E
8411,0,0,2.2253796662522842,10.0
8412,0,0,2.2246157498325556,10.0
8413,0,0,2.223933881412827,10.0
8414,0,0,2.2230458689930983,10.0
8415,0,0,2.2224040005733694,10.0
8416,0,0,2.2215980361536407,10.0
8417,0,0,2.2203418317339128,10.0
8418,0,0,2.2192897233141844,10.0
8419,0,0,2.218279662894456,10.0
8420,0,0,2.2176798424747273,10.0
8421,0,0,2.216709782054999,10.0
8422,0,0,2.21602791363527,10.0
8423,0,0,2.215674237215541,10.0
8424,0,0,2.2148282727958124,10.0
8425,0,0,2.2136541163760843,10.0
8426,0,0,2.212602007956356,10.0
8427,0,0,2.212084235536627,10.0
8428,0,0,2.2113603191168982,10.0
8429,0,0,2.21026821069717,10.0
8430,0,0,2.209750438277441,10.0
8431,0,0,2.2088224258577127,10.0
8432,0,0,2.208140557437984,10.0
8433,0,0,2.207622785018255,10.0
8434,0,0,2.2068588685985264,10.0
8435,0,0,2.205970856178798,10.0
8436,0,0,2.205411035759069,10.0
8437,0,0,2.20472916733934,10.0
8438,0,0,2.2045795869196105,10.0
8439,0,0,2.203897718499882,10.0
8440,0,0,2.203215850080153,10.0
8441,0,0,2.2022878376604247,10.0
8442,0,0,2.2019741612406953,10.0
8443,0,0,2.201046148820967,10.0
8444,0,0,2.2002401844012383,10.0
8445,0,0,2.19910602798151,10.0
8446,0,0,2.198546207561781,10.0
8447,0,0,2.197207955142053,10.0
8448,0,0,2.196648134722324,10.0
8449,0,0,2.1958021703025956,10.0
8450,0,0,2.195038253882867,10.0
8451,0,0,2.1939861454631386,10.0
8452,0,0,2.1934683730434097,10.0
8453,0,0,2.192704456623681,10.0
8454,0,0,2.1921046362039522,10.0
8455,0,0,2.191750959784223,10.0
8456,0,0,2.1910690913644943,10.0
8457,0,0,2.190919510944765,10.0
8458,0,0,2.1899914985250364,10.0
8459,0,0,2.1893916781053075,10.0
8460,0,0,2.188709809685579,10.0
8461,0,0,2.1877817972658504,10.0
8462,0,0,2.187017880846122,10.0
8463,0,0,2.1865821564263928,10.0
8464,0,0,2.1856541440066644,10.0
8465,0,0,2.1850122755869354,10.0
8466,0,0,2.184740647167206,10.0
8467,0,0,2.183648538747478,10.0
8468,0,0,2.1827605263277494,10.0
8469,0,0,2.181996609908021,10.0
8470,0,0,2.181354741488292,10.0
8471,0,0,2.180672873068563,10.0
8472,0,0,2.1800310046488343,10.0
8473,0,0,2.179020944229106,10.0
8474,0,0,2.177764739809378,10.0
8475,0,0,2.177164919389649,10.0
8476,0,0,2.176236906969921,10.0
8477,0,0,2.175637086550192,10.0
8478,0,0,2.1747911221304634,10.0
8479,0,0,2.173863109710735,10.0
8480,0,0,2.1731391932910062,10.0
8481,0,0,2.1722932288712777,10.0
8482,0,0,2.1712831684515495,10.0
8483,0,0,2.1707653960318205,10.0
8484,0,0,2.170083527612092,10.0
8485,0,0,2.169401659192363,10.0
8486,0,0,2.1687197907726343,10.0
8487,0,0,2.1679558743529057,10.0
8488,0,0,2.1681765339331758,10.0
8489,0,0,2.1670023775134477,10.0
8490,0,0,2.1659923170937194,10.0
8491,0,0,2.165022256673991,10.0
8492,0,0,2.1640942442542626,10.0
8493,0,0,2.1630841838345343,10.0
8494,0,0,2.1624023154148055,10.0
8495,0,0,2.1618024949950767,10.0
8496,0,0,2.160996530575348,10.0
8497,0,0,2.1599864701556197,10.0
8498,0,0,2.1589764097358914,10.0
8499,0,0,2.157842253316163,10.0
8500,0,0,2.156668096896435,10.0
8501,0,0,2.156232372476706,10.0
8502,0,0,2.155796648056977,10.0
8503,0,0,2.155360923637248,10.0
8504,0,0,2.1545970072175193,10.0
8505,0,0,2.153751042797791,10.0
8506,0,0,2.1528230303780624,10.0
8507,0,0,2.1517309219583343,10.0
8508,0,0,2.150556765538606,10.0
8509,0,0,2.1497928491188776,10.0
8510,0,0,2.148822788699149,10.0
8511,0,0,2.147730680279421,10.0
8512,0,0,2.147212907859692,10.0
8513,0,0,2.146695135439963,10.0
8514,0,0,2.1460132670202343,10.0
8515,0,0,2.145085254600506,10.0
8516,0,0,2.1440751941807776,10.0
8517,0,0,2.1434333257610487,10.0
8518,0,0,2.141930977341321,10.0
8519,0,0,2.1403045329215935,10.0
8520,0,0,2.139622664501865,10.0
8521,0,0,2.139104892082136,10.0
8522,0,0,2.1380127836624077,10.0
8523,0,0,2.137248867242679,10.0
8524,0,0,2.13664904682295,10.0
8525,0,0,2.136377418403221,10.0
8526,0,0,2.1359816939834917,10.0
8527,0,0,2.135381873563763,10.0
8528,0,0,2.1351922931440335,10.0
8529,0,0,2.134058136724305,10.0
8530,0,0,2.1332121723045767,10.0
8531,0,0,2.1329805438848473,10.0
8532,0,0,2.1322986754651185,10.0
8533,0,0,2.1317809030453896,10.0
8534,0,0,2.130934938625661,10.0
8535,0,0,2.1302110222059323,10.0
8536,0,0,2.129733249786203,10.0
8537,0,0,2.1289693333664745,10.0
8538,0,0,2.128163368946746,10.0
8539,0,0,2.126989212527018,10.0
8540,0,0,2.126101200107289,10.0
8541,0,0,2.1255834276875603,10.0
8542,0,0,2.1247774632678316,10.0
8543,0,0,2.1235212588481036,10.0
8544,0,0,2.1230855344283746,10.0
8545,0,0,2.1225257140086455,10.0
8546,0,0,2.121843845588917,10.0
8547,0,0,2.121119929169188,10.0
8548,0,0,2.120560108749459,10.0
8549,0,0,2.1202464323297296,10.0
8550,0,0,2.119400467910001,10.0
8551,0,0,2.118840647490272,10.0
8552,0,0,2.1186910670705426,10.0
8553,0,0,2.1179671506508138,10.0
8554,0,0,2.1176134742310846,10.0
8555,0,0,2.1170957018113556,10.0
8556,0,0,2.116495881391627,10.0
8557,0,0,2.1155678689718984,10.0
8558,0,0,2.1147619045521697,10.0
8559,0,0,2.114244132132441,10.0
8560,0,0,2.1131920237127124,10.0
8561,0,0,2.112264011292984,10.0
8562,0,0,2.111664190873255,10.0
8563,0,0,2.1109002744535266,10.0
8564,0,0,2.1104645500337975,10.0
8565,0,0,2.1098647296140687,10.0
8566,0,0,2.10914081319434,10.0
8567,0,0,2.107966656774612,10.0
8568,0,0,2.1069965963548833,10.0
8569,0,0,2.1064788239351544,10.0
8570,0,0,2.1059190035154254,10.0
8571,0,0,2.1046627990956974,10.0
8572,0,0,2.103528642675969,10.0
8573,0,0,2.1028467742562404,10.0
8574,0,0,2.102082857836512,10.0
8575,0,0,2.101276893416783,10.0
8576,0,0,2.100224784997055,10.0
8577,0,0,2.099336772577326,10.0
8578,0,0,2.098202616157598,10.0
8579,0,0,2.0972746037378696,10.0
8580,0,0,2.0967968313181404,10.0
8581,0,0,2.0963611068984114,10.0
8582,0,0,2.0957612864786825,10.0
8583,0,0,2.0951194180589536,10.0
8584,0,0,2.0939032136392255,10.0
8585,0,0,2.0926049612194975,10.0
8586,0,0,2.092333332799768,10.0
8587,0,0,2.0913632723800397,10.0
8588,0,0,2.0902711639603115,10.0
8589,0,0,2.0897113435405825,10.0
8590,0,0,2.0891115231208537,10.0
8591,0,0,2.0881014627011254,10.0
8592,0,0,2.0876657382813963,10.0
8593,0,0,2.086737725861668,10.0
8594,0,0,2.0856456174419398,10.0
8595,0,0,2.085045797022211,10.0
8596,0,0,2.0841577846024824,10.0
8597,0,0,2.0834759161827536,10.0
8598,0,0,2.082876095763025,10.0
8599,0,0,2.0817419393432965,10.0
8600,0,0,2.081060070923568,10.0
8601,0,0,2.080418202503839,10.0
8602,0,0,2.0794901900841105,10.0
8603,0,0,2.0788483216643816,10.0
8604,0,0,2.078042357244653,10.0
8605,0,0,2.0772363928249242,10.0
8606,0,0,2.076062236405196,10.0
8607,0,0,2.0751342239854678,10.0
8608,0,0,2.0746984995657387,10.0
8609,0,0,2.07409867914601,10.0
8610,0,0,2.073662954726281,10.0
8611,0,0,2.0726928943065523,10.0
8612,0,0,2.0718869298868237,10.0
8613,0,0,2.070916869467095,10.0
8614,0,0,2.0701529530473666,10.0
8615,0,0,2.0688967486276386,10.0
8616,0,0,2.0684610242079096,10.0
8617,0,0,2.0678612037881807,10.0
8618,0,0,2.0674254793684517,10.0
8619,0,0,2.0669477069487225,10.0
8620,0,0,2.0663058385289936,10.0
8621,0,0,2.065417826109265,10.0
8622,0,0,2.0647359576895363,10.0
8623,0,0,2.063725897269808,10.0
8624,0,0,2.0630440288500793,10.0
8625,0,0,2.0617457764303513,10.0
8626,0,0,2.0611459560106224,10.0
8627,0,0,2.0605461355908936,10.0
8628,0,0,2.059864267171165,10.0
8629,0,0,2.059182398751436,10.0
8630,0,0,2.0583364343317077,10.0
8631,0,0,2.0579007099119786,10.0
8632,0,0,2.05721884149225,10.0
8633,0,0,2.0561267330725217,10.0
8634,0,0,2.0557730566527925,10.0
8635,0,0,2.054927092233064,10.0
8636,0,0,2.0538749838133357,10.0
8637,0,0,2.052904923393607,10.0
8638,0,0,2.051976910973879,10.0
8639,0,0,2.0508427545541505,10.0
8640,0,0,2.0504890781344214,10.0
8641,0,0,2.0499713057146924,10.0
8642,0,0,2.048919197294964,10.0
8643,0,0,2.047662992875236,10.0
8644,0,0,2.0468990764555075,10.0
8645,0,0,2.046053112035779,10.0
8646,0,0,2.0450010036160506,10.0
8647,0,0,2.044030943196322,10.0
8648,0,0,2.0433070267765934,10.0
8649,0,0,2.043035398356864,10.0
8650,0,0,2.0424355779371353,10.0
8651,0,0,2.0417537095174065,10.0
8652,0,0,2.0412359370976776,10.0
8653,0,0,2.040512020677949,10.0
8654,0,0,2.0396660562582203,10.0
8655,0,0,2.038695995838492,10.0
8656,0,0,2.0382602714187628,10.0
8657,0,0,2.0379886429990335,10.0
8658,0,0,2.037060630579305,10.0
8659,0,0,2.036418762159576,10.0
8660,0,0,2.035326653739848,10.0
8661,0,0,2.0343165933201197,10.0
8662,0,0,2.03420906090039,10.0
8663,0,0,2.0335271924806615,10.0
8664,0,0,2.0331735160609323,10.0
8665,0,0,2.0326557436412034,10.0
8666,0,0,2.032260019221474,10.0
8667,0,0,2.0314961028017455,10.0
8668,0,0,2.030443994382017,10.0
8669,0,0,2.029351885962289,10.0
8670,0,0,2.0282177295425607,10.0
8671,0,0,2.0278640531228316,10.0
8672,0,0,2.027018088703103,10.0
8673,0,0,2.026746460283374,10.0
8674,0,0,2.026146639863645,10.0
8675,0,0,2.0251365794439167,10.0
8676,0,0,2.023634231024189,10.0
8677,0,0,2.02319850660446,10.0
8678,0,0,2.0223525421847315,10.0
8679,0,0,2.0216286257650027,10.0
8680,0,0,2.020864709345274,10.0
8681,0,0,2.0198126009255457,10.0
8682,0,0,2.0195409725058164,10.0
8683,0,0,2.0191052480860874,10.0
8684,0,0,2.0186695236663583,10.0
8685,0,0,2.0180697032466295,10.0
8686,0,0,2.0173457868269007,10.0
8687,0,0,2.0168280144071717,10.0
8688,0,0,2.0158579539874433,10.0
8689,0,0,2.014765845567715,10.0
8690,0,0,2.0140839771479864,10.0
8691,0,0,2.0134421087282575,10.0
8692,0,0,2.0126361443085288,10.0
8693,0,0,2.0119542758888,10.0
8694,0,0,2.0110262634690717,10.0
8695,0,0,2.0100162030493434,10.0
8696,0,0,2.0095804786296143,10.0
8697,0,0,2.009226802209885,10.0
8698,0,0,2.0086269817901563,10.0
8699,0,0,2.0078210173704276,10.0
8700,0,0,2.0071791489506987,10.0
8701,0,0,2.0062511365309703,10.0
8702,0,0,2.0054872201112417,10.0
8703,0,0,2.004723303691513,10.0
8704,0,0,2.0039593872717845,10.0
8705,0,0,2.0028672788520563,10.0
8706,0,0,2.0021033624323277,10.0
8707,0,0,2.001257398012599,10.0
8708,0,0,2.0004934815928705,10.0
8709,0,0,1.9995654691731395,10.0
8710,0,0,1.9988015527534073,10.0
8711,0,0,1.997913540333675,10.0
8712,0,0,1.9971896239139428,10.0
8713,0,0,1.9967538994942111,10.0
8714,0,0,1.995989983074479,10.0
8715,0,0,1.9952260666547468,10.0
8716,0,0,1.9942980542350144,10.0
8717,0,0,1.9932459458152818,10.0
8718,0,0,1.9921538373955492,10.0
8719,0,0,1.9915940169758173,10.0
8720,0,0,1.990788052556085,10.0
8721,0,0,1.9900241361363529,10.0
8722,0,0,1.9889720277166203,10.0
8723,0,0,1.988166063296888,10.0
8724,0,0,1.9877703388771564,10.0
8725,0,0,1.9867602784574239,10.0
8726,0,0,1.9858722660376915,10.0
8727,0,0,1.9853944936179597,10.0
8728,0,0,1.9844664811982273,10.0
8729,0,0,1.9837425647784952,10.0
8730,0,0,1.9834288883587636,10.0
8731,0,0,1.9827470199390316,10.0
8732,0,0,1.981694911519299,10.0
8733,0,0,1.981013043099567,10.0
8734,0,0,1.979714790679834,10.0
8735,0,0,1.979032922260102,10.0
8736,0,0,1.9781049098403696,10.0
8737,0,0,1.9773409934206374,10.0
8738,0,0,1.9764950290009051,10.0
8739,0,0,1.9753208725811724,10.0
8740,0,0,1.9742287641614398,10.0
8741,0,0,1.973710991741708,10.0
8742,0,0,1.9729870753219758,10.0
8743,0,0,1.9723052069022438,10.0
8744,0,0,1.9713771944825114,10.0
8745,0,0,1.9708594220627795,10.0
8746,0,0,1.9700955056430474,10.0
8747,0,0,1.9694536372233153,10.0
8748,0,0,1.9690999608035837,10.0
8749,0,0,1.9687462843838521,10.0
8750,0,0,1.9676941759641196,10.0
8751,0,0,1.9668882115443873,10.0
8752,0,0,1.9666165831246558,10.0
8753,0,0,1.966098810704924,10.0
8754,0,0,1.9652528462851917,10.0
8755,0,0,1.964036641865459,10.0
8756,0,0,1.9633127254457268,10.0
8757,0,0,1.9627129050259948,10.0
8758,0,0,1.9616207966062622,10.0
8759,0,0,1.96085688018653,10.0
8760,0,0,1.9600929637667979,10.0
8761,0,0,1.9592869993470656,10.0
8762,0,0,1.9585630829273335,10.0
8763,0,0,1.9580853105076017,10.0
8764,0,0,1.9571572980878693,10.0
8765,0,0,1.956269285668137,10.0
8766,0,0,1.955709465248405,10.0
8767,0,0,1.954985548828673,10.0
8768,0,0,1.9540154884089405,10.0
8769,0,0,1.9534156679892085,10.0
8770,0,0,1.9524876555694761,10.0
8771,0,0,1.9515996431497438,10.0
8772,0,0,1.9505895827300113,10.0
8773,0,0,1.949825666310279,10.0
8774,0,0,1.949061749890547,10.0
8775,0,0,1.9487480734708154,10.0
8776,0,0,1.9480662050510833,10.0
8777,0,0,1.9475884326313515,10.0
8778,0,0,1.9466604202116191,10.0
8779,0,0,1.9456503597918866,10.0
8780,0,0,1.9450505393721547,10.0
8781,0,0,1.944614814952423,10.0
8782,0,0,1.9442190905326913,10.0
8783,0,0,1.9430849341129586,10.0
8784,0,0,1.9424030656932265,10.0
8785,0,0,1.9414750532734941,10.0
8786,0,0,1.9405049928537617,10.0
8787,0,0,1.9402333644340302,10.0
8788,0,0,1.9396335440142982,10.0
8789,0,0,1.9389516755945662,10.0
8790,0,0,1.9385979991748346,10.0
8791,0,0,1.9381622747551028,10.0
8792,0,0,1.9373163103353706,10.0
8793,0,0,1.9361001059156377,10.0
8794,0,0,1.9357464294959061,10.0
8795,0,0,1.9345722730761734,10.0
8796,0,0,1.9342185966564418,10.0
8797,0,0,1.9332485362367093,10.0
8798,0,0,1.9328948598169777,10.0
8799,0,0,1.9321709433972456,10.0
8800,0,0,1.9312008829775131,10.0
8801,0,0,1.9300667265577804,10.0
8802,0,0,1.929138714138048,10.0
8803,0,0,1.9281286537183155,10.0
8804,0,0,1.9274467852985835,10.0
8805,0,0,1.9270510608788518,10.0
8806,0,0,1.9262871444591196,10.0
8807,0,0,1.9253170840393872,10.0
8808,0,0,1.9247172636196552,10.0
8809,0,0,1.9241994911999234,10.0
8810,0,0,1.9237217187801916,10.0
8811,0,0,1.9228757543604593,10.0
8812,0,0,1.9225220779407277,10.0
8813,0,0,1.9217581615209955,10.0
8814,0,0,1.9209121971012633,10.0
8815,0,0,1.9197380406815305,10.0
8816,0,0,1.919466412261799,10.0
8817,0,0,1.9183743038420664,10.0
8818,0,0,1.9176103874223343,10.0
8819,0,0,1.9170505670026023,10.0
8820,0,0,1.91616255458287,10.0
8821,0,0,1.915480686163138,10.0
8822,0,0,1.9143885777434053,10.0
8823,0,0,1.913500565323673,10.0
8824,0,0,1.912900744903941,10.0
8825,0,0,1.9125470684842094,10.0
8826,0,0,1.9118652000644774,10.0
8827,0,0,1.911019235644745,10.0
8828,0,0,1.909638935225012,10.0
8829,0,0,1.9087929708052798,10.0
8830,0,0,1.908315198385548,10.0
8831,0,0,1.907715377965816,10.0
8832,0,0,1.9067873655460836,10.0
8833,0,0,1.905695257126351,10.0
8834,0,0,1.9052595327066193,10.0
8835,0,0,1.9044956162868871,10.0
8836,0,0,1.9033214598671544,10.0
8837,0,0,1.9024754954474221,10.0
8838,0,0,1.9015474830276897,10.0
8839,0,0,1.9002912786079569,10.0
8840,0,0,1.8995273621882247,10.0
8841,0,0,1.899091637768493,10.0
8842,0,0,1.8983277213487608,10.0
8843,0,0,1.897767900929029,10.0
8844,0,0,1.8970860325092969,10.0
8845,0,0,1.8959118760895641,10.0
8846,0,0,1.8948197676698315,10.0
8847,0,0,1.8941378992500995,10.0
8848,0,0,1.8933319348303672,10.0
8849,0,0,1.8927721144106353,10.0
8850,0,0,1.8922943419909035,10.0
8851,0,0,1.891202233571171,10.0
8852,0,0,1.890602413151439,10.0
8853,0,0,1.889920544731707,10.0
8854,0,0,1.8891566283119747,10.0
8855,0,0,1.887940423892242,10.0
8856,0,0,1.8875867474725103,10.0
8857,0,0,1.886658735052778,10.0
8858,0,0,1.8858127706330456,10.0
8859,0,0,1.8852529502133137,10.0
8860,0,0,1.8841608417935811,10.0
8861,0,0,1.883436925373849,10.0
8862,0,0,1.8826730089541168,10.0
8863,0,0,1.8820731885343849,10.0
8864,0,0,1.8811451761146525,10.0
8865,0,0,1.880955595694921,10.0
8866,0,0,1.8801496312751889,10.0
8867,0,0,1.879549810855457,10.0
8868,0,0,1.8785797504357244,10.0
8869,0,0,1.8772414980159915,10.0
8870,0,0,1.876189389596259,10.0
8871,0,0,1.8752193291765265,10.0
8872,0,0,1.8744133647567942,10.0
8873,0,0,1.8738135443370623,10.0
8874,0,0,1.8731316759173302,10.0
8875,0,0,1.872285711497598,10.0
8876,0,0,1.8720961310778665,10.0
8877,0,0,1.871086070658134,10.0
8878,0,0,1.870404202238402,10.0
8879,0,0,1.8693120938186694,10.0
8880,0,0,1.8687122733989374,10.0
8881,0,0,1.8682765489792057,10.0
8882,0,0,1.8674705845594735,10.0
8883,0,0,1.866542572139741,10.0
8884,0,0,1.86659913572001,10.0
8885,0,0,1.8663275073002785,10.0
8886,0,0,1.8658917828805468,10.0
8887,0,0,1.8651278664608146,10.0
8888,0,0,1.8641578060410822,10.0
8889,0,0,1.86339388962135,10.0
8890,0,0,1.862712021201618,10.0
8891,0,0,1.8617019607818854,10.0
8892,0,0,1.8609380443621533,10.0
8893,0,0,1.860092079942421,10.0
8894,0,0,1.8597784035226894,10.0
8895,0,0,1.8590965351029574,10.0
8896,0,0,1.8583326186832252,10.0
8897,0,0,1.8573225582634927,10.0
8898,0,0,1.8563124978437602,10.0
8899,0,0,1.8558767734240285,10.0
8900,0,0,1.8553169530042966,10.0
8901,0,0,1.8546350845845645,10.0
8902,0,0,1.8541993601648328,10.0
8903,0,0,1.8538456837451012,10.0
8904,0,0,1.8531638153253691,10.0
8905,0,0,1.8518655629056362,10.0
8906,0,0,1.8507314064859035,10.0
8907,0,0,1.8502956820661718,10.0
8908,0,0,1.849039477646439,10.0
8909,0,0,1.8487678492267074,10.0
8910,0,0,1.8482080288069755,10.0
8911,0,0,1.8480184483872442,10.0
8912,0,0,1.8477468199675127,10.0
8913,0,0,1.8464485675477798,10.0
8914,0,0,1.8455605551280474,10.0
8915,0,0,1.845288926708316,10.0
8916,0,0,1.8441147702885832,10.0
8917,0,0,1.8431867578688508,10.0
8918,0,0,1.8425448894491188,10.0
8919,0,0,1.8419850690293869,10.0
8920,0,0,1.8411391046096546,10.0
8921,0,0,1.840086996189922,10.0
8922,0,0,1.83948717577019,10.0
8923,0,0,1.8386412113504578,10.0
8924,0,0,1.838123438930726,10.0
8925,0,0,1.8373595225109938,10.0
8926,0,0,1.8366776540912617,10.0
8927,0,0,1.83624192967153,10.0
8928,0,0,1.8353959652517977,10.0
8929,0,0,1.8351243368320662,10.0
8930,0,0,1.8340322284123336,10.0
8931,0,0,1.8334324079926017,10.0
8932,0,0,1.8327905395728696,10.0
8933,0,0,1.831656383153137,10.0
8934,0,0,1.8311386107334051,10.0
8935,0,0,1.830374694313673,10.0
8936,0,0,1.8295687298939407,10.0
8937,0,0,1.828476621474208,10.0
8938,0,0,1.8280408970544764,10.0
8939,0,0,1.8272769806347442,10.0
8940,0,0,1.8262669202150117,10.0
8941,0,0,1.8255030037952795,10.0
8942,0,0,1.8247390873755474,10.0
8943,0,0,1.823811074955815,10.0
8944,0,0,1.8236214945360836,10.0
8945,0,0,1.8230216741163516,10.0
8946,0,0,1.8223798056966196,10.0
8947,0,0,1.821327697276887,10.0
8948,0,0,1.8205217328571548,10.0
8949,0,0,1.819961912437423,10.0
8950,0,0,1.8189098040176903,10.0
8951,0,0,1.8186781755979589,10.0
8952,0,0,1.8180363071782268,10.0
8953,0,0,1.8173544387584948,10.0
8954,0,0,1.8167546183387628,10.0
8955,0,0,1.816194797919031,10.0
8956,0,0,1.8153888334992987,10.0
8957,0,0,1.8143787730795662,10.0
8958,0,0,1.8139430486598345,10.0
8959,0,0,1.8130550362401021,10.0
8960,0,0,1.8124552158203702,10.0
8961,0,0,1.8117733474006381,10.0
8962,0,0,1.8111735269809062,10.0
8963,0,0,1.810409610561174,10.0
8964,0,0,1.8100138861414423,10.0
8965,0,0,1.8097822577217109,10.0
8966,0,0,1.809304485301979,10.0
8967,0,0,1.8082123768822465,10.0
8968,0,0,1.8078987004625149,10.0
8969,0,0,1.8071347840427827,10.0
8970,0,0,1.806699059623051,10.0
8971,0,0,1.8056069512033184,10.0
8972,0,0,1.8045548427835858,10.0
8973,0,0,1.8039129743638538,10.0
8974,0,0,1.8030249619441214,10.0
8975,0,0,1.8019328535243888,10.0
8976,0,0,1.8015791771046572,10.0
8977,0,0,1.8008973086849251,10.0
8978,0,0,1.8004195362651934,10.0
8979,0,0,1.7998197158454614,10.0
8980,0,0,1.7992198954257295,10.0
8981,0,0,1.7987021230059976,10.0
8982,0,0,1.7980202545862656,10.0
8983,0,0,1.7974204341665336,10.0
8984,0,0,1.7969026617468018,10.0
8985,0,0,1.79638488932707,10.0
8986,0,0,1.7958671169073381,10.0
8987,0,0,1.795841632487607,10.0
8988,0,0,1.7954459080678753,10.0
8989,0,0,1.7947640396481432,10.0
8990,0,0,1.7941642192284113,10.0
8991,0,0,1.7934403028086792,10.0
8992,0,0,1.792758434388947,10.0
8993,0,0,1.791994517969215,10.0
8994,0,0,1.791476745549483,10.0
8995,0,0,1.7909169251297512,10.0
8996,0,0,1.7905632487100196,10.0
8997,0,0,1.7898813802902875,10.0
8998,0,0,1.7889533678705551,10.0
8999,0,0,1.788271499450823,10.0
9000,0,0,1.7873834870310907,10.0
9001,0,0,1.7866195706113586,10.0
9002,0,0,1.7851992701916255,10.0
9003,0,0,1.7843533057718932,10.0
9004,0,0,1.783629389352161,10.0
9005,0,0,1.7831116169324293,10.0
9006,0,0,1.7821015565126967,10.0
9007,0,0,1.7817478800929651,10.0
9008,0,0,1.7811480596732332,10.0
9009,0,0,1.780302095253501,10.0
9010,0,0,1.7792920348337684,10.0
9011,0,0,1.7784860704140362,10.0
9012,0,0,1.777722153994304,10.0
9013,0,0,1.7768761895745717,10.0
9014,0,0,1.7760702251548395,10.0
9015,0,0,1.7753063087351073,10.0
9016,0,0,1.7748705843153756,10.0
9017,0,0,1.7739425718956432,10.0
9018,0,0,1.7728084154759105,10.0
9019,0,0,1.7721665470561785,10.0
9020,0,0,1.7716487746364467,10.0
9021,0,0,1.7707207622167143,10.0
9022,0,0,1.7694645577969814,10.0
9023,0,0,1.7691108813772498,10.0
9024,0,0,1.7684290129575178,10.0
9025,0,0,1.767911240537786,10.0
9026,0,0,1.7672293721180539,10.0
9027,0,0,1.7663013596983215,10.0
9028,0,0,1.7647169632785882,10.0
9029,0,0,1.7644453348588567,10.0
9030,0,0,1.7641316584391251,10.0
9031,0,0,1.7637359340193934,10.0
9032,0,0,1.7630540655996614,10.0
9033,0,0,1.7625762931799296,10.0
9034,0,0,1.7618123767601974,10.0
9035,0,0,1.7613766523404657,10.0
9036,0,0,1.7605306879207334,10.0
9037,0,0,1.7600129155010016,10.0
9038,0,0,1.7590849030812692,10.0
9039,0,0,1.7577866506615363,10.0
9040,0,0,1.757022734241804,10.0
9041,0,0,1.756258817822072,10.0
9042,0,0,1.7555769494023399,10.0
9043,0,0,1.7544027929826072,10.0
9044,0,0,1.7535568285628749,10.0
9045,0,0,1.752218576143142,10.0
9046,0,0,1.7513726117234096,10.0
9047,0,0,1.7506086953036775,10.0
9048,0,0,1.7500088748839455,10.0
9049,0,0,1.7491208624642132,10.0
9050,0,0,1.7477826100444802,10.0
9051,0,0,1.7472648376247484,10.0
9052,0,0,1.7469111612050168,10.0
9053,0,0,1.746515436785285,10.0
9054,0,0,1.7455874243655527,10.0
9055,0,0,1.7447414599458204,10.0
9056,0,0,1.7442636875260886,10.0
9057,0,0,1.7437459151063568,10.0
9058,0,0,1.7428579026866244,10.0
9059,0,0,1.7421760342668924,10.0
9060,0,0,1.7416582618471605,10.0
9061,0,0,1.740648201427428,10.0
9062,0,0,1.7398022370076958,10.0
9063,0,0,1.738546032587963,10.0
9064,0,0,1.737904164168231,10.0
9065,0,0,1.7368120557484983,10.0
9066,0,0,1.7361301873287662,10.0
9067,0,0,1.7356124149090344,10.0
9068,0,0,1.7349305464893023,10.0
9069,0,0,1.73408458206957,10.0
9070,0,0,1.7332786176498378,10.0
